17.08.16|16:02:28|18|103||00:02:19|0471258329||2|||0|2|
17.08.16|16:02:44|20|110||00:00:41|0471945145||2|||0|2|
17.08.16|16:05:07|71|9148||00:02:18|9348||2||||5|
17.08.16|16:06:23|71|9148||00:00:22|9348||2||||5|
17.08.16|16:07:06|72|9148||00:00:25|9348||2||||5|
17.08.16|16:14:21|71|9148||00:00:50|9348||2||||5|
17.08.16|16:16:49|72|9148||00:00:48|9348||2||||5|
17.08.16|16:18:03|73|9148||00:00:09|9348||2||||5|
17.08.16|16:18:13|17|103||00:03:55|0471256734||2|||0|2|
17.08.16|16:19:33|72|9148||00:00:49|9348||2||||5|
17.08.16|16:19:56|18|102||00:02:06|0471945433||2|||0|2|
17.08.16|16:20:55|17|126||00:00:21|0471256756||2|||0|2|
17.08.16|16:21:31|9|202||00:01:28|3356030055||2|||0|1|
17.08.16|16:22:45|72|9148||00:01:08|9348||2||||5|
17.08.16|16:23:45|18|176||00:00:23|0471812083||2|||0|2|
17.08.16|16:26:07|73|9148||00:00:10|9348||2||||5|
17.08.16|16:26:25|74|9148||00:00:21|9348||2||||5|
17.08.16|16:28:08|72|9148||00:00:16|9348||2||||5|
17.08.16|16:29:36|73|9148||00:00:24|9348||2||||5|
17.08.16|16:31:16|71|9148||00:00:45|9348||2||||5|
17.08.16|16:32:05|73|9148||00:00:24|9348||2||||5|
17.08.16|16:32:25|71|9148||00:00:19|9348||2||||5|
17.08.16|16:32:45|17|126||00:02:16|0471256625||2|||0|2|
17.08.16|16:32:58|18|105||00:00:28|3485803073||2|||0|2|
17.08.16|16:33:20|72|9148||00:00:38|9348||2||||5|
17.08.16|16:33:43|73|9148||00:00:46|9348||2||||5|
17.08.16|16:34:07|71|9148||00:00:15|9348||2||||5|
17.08.16|16:34:39|73|9148||00:00:41|9348||2||||5|
17.08.16|16:34:54|74|9148||00:00:19|9348||2||||5|
17.08.16|16:36:28|72|9148||00:00:36|9348||2||||5|
17.08.16|16:40:05|17|112||00:00:36|0471096219||2|||0|2|
17.08.16|16:40:47|71|9148||00:00:35|9348||2||||5|
17.08.16|16:41:26|71|9148||00:00:33|9348||2||||5|
17.08.16|16:43:45|72|9148||00:02:00|9348||2||||5|
17.08.16|16:43:50|74|9148||00:00:24|9348||2||||5|
17.08.16|16:47:43|18|126||00:01:15|0471256756||2|||0|2|
17.08.16|16:47:44|72|9148||00:00:55|9348||2||||5|
17.08.16|16:50:12|17|112||00:05:07|0471256774||2|||0|2|
17.08.16|16:55:27|72|9148||00:00:35|9348||2||||5|
17.08.16|16:58:00|73|9148||00:00:29|9348||2||||5|
17.08.16|16:58:22|73|9148||00:00:20|9348||2||||5|
17.08.16|17:00:31|17|126||00:01:13|0471256602||2|||0|2|
17.08.16|17:03:09|71|9148||00:00:14|9348||2||||5|
17.08.16|17:05:51|17|102||00:00:27|0471660355||2|||0|2|
17.08.16|17:05:52|71|9148||00:00:55|9348||2||||5|
17.08.16|17:06:13|72|9148||00:00:13|9348||2||||5|
17.08.16|17:07:14|17|175||00:00:09|0461961320||2|||0|2|
17.08.16|17:08:38|18|110||00:01:32|0471813458||2|||0|2|
17.08.16|17:09:05|9|175||00:01:03|3492961858||2|||0|1|
17.08.16|17:09:24|19|126||00:00:33|3356624798||2|||0|2|
17.08.16|17:09:27|17|103||00:01:10|0471660355||2|||0|2|
17.08.16|17:10:26|17|126||00:00:38|0461950523||2|||0|2|
17.08.16|17:11:22|71|9148||00:00:17|9348||2||||5|
17.08.16|17:12:33|19|126||00:00:19|3939162899||2|||0|2|
17.08.16|17:13:58|18|103||00:03:53|0471256731||2|||0|2|
17.08.16|17:17:31|17|175||00:00:06|0471810201||2|||0|2|
17.08.16|17:21:16|17|102||00:01:29|0471660355||2|||0|2|
17.08.16|17:21:37|72|9148||00:01:01|9348||2||||5|
17.08.16|17:25:55|72|9148||00:00:22|9348||2||||5|
17.08.16|17:26:27|72|9148||00:00:25|9348||2||||5|
17.08.16|17:28:30|71|9148||00:00:41|9348||2||||5|
17.08.16|17:31:57|71|9148||00:01:06|9348||2||||5|
17.08.16|17:32:15|73|9148||00:00:36|9348||2||||5|
17.08.16|17:32:18|74|103||00:00:19|141||2||||5|
17.08.16|17:34:59|17|105||00:01:14|3356560509||2|||0|2|
17.08.16|17:35:16|73|9148||00:01:06|9348||2||||5|
17.08.16|17:37:05|71|9148||00:01:27|9348||2||||5|
17.08.16|17:38:13|72|9148||00:00:46|9348||2||||5|
17.08.16|17:38:37|17|126||00:00:33|0461950523||2|||0|2|
17.08.16|17:38:44|73|9148||00:00:29|9348||2||||5|
17.08.16|17:39:47|72|9148||00:00:14|9348||2||||5|
17.08.16|17:43:13|71|9148||00:00:38|9348||2||||5|
17.08.16|17:43:15|72|9148||00:00:26|9348||2||||5|
17.08.16|17:43:36|17|150||00:00:05|0471592326||2|||0|2|
17.08.16|17:45:30|17|105||00:00:20|3391712672||2|||0|2|
17.08.16|17:46:38|18|111||00:03:01|0471256703||2|||0|2|
17.08.16|17:53:39|72|9148||00:00:22|9348||2||||5|
17.08.16|17:55:44|9|202||00:00:31|3351321697||2|||0|1|
17.08.16|18:01:05|72|9148||00:00:28|9348||2||||5|
17.08.16|18:06:49|72|9148||00:00:45|9348||2||||5|
17.08.16|18:07:19|72|9148||00:00:22|9348||2||||5|
17.08.16|18:08:27|17|111||00:02:32|0471256703||2|||0|2|
17.08.16|18:08:34|72|9148||00:00:51|9348||2||||5|
17.08.16|18:12:00|74|9148||00:00:38|9348||2||||5|
17.08.16|18:12:43|72|9148||00:02:01|9348||2||||5|
17.08.16|18:14:32|73|9148||00:00:24|9348||2||||5|
17.08.16|18:18:53|71|9148||00:10:06|9348||2||||5|
17.08.16|18:19:19|72|9148||00:00:18|9348||2||||5|
17.08.16|18:20:22|71|9148||00:00:21|9348||2||||5|
17.08.16|18:21:56|71|9148||00:01:01|9348||2||||5|
17.08.16|18:23:42|72|9148||00:00:15|9348||2||||5|
17.08.16|18:34:04|72|9148||00:00:41|9348||2||||5|
17.08.16|18:47:33|72|9148||00:00:19|9348||2||||5|
17.08.16|18:54:02|71|9148||00:00:29|9348||2||||5|
17.08.16|18:55:54|72|9148||00:00:57|9348||2||||5|
17.08.16|18:57:22|72|9148||00:00:52|9348||2||||5|
17.08.16|19:02:01|72|9148||00:01:47|9348||2||||5|
17.08.16|19:02:49|72|9148||00:00:41|9348||2||||5|
17.08.16|19:08:06|72|9148||00:01:16|9348||2||||5|
17.08.16|19:14:04|72|9148||00:00:22|9348||2||||5|
17.08.16|19:15:16|71|9148||00:00:58|9348||2||||5|
17.08.16|19:16:17|72|9148||00:00:47|9348||2||||5|
17.08.16|19:20:45|72|9148||00:00:39|9348||2||||5|
17.08.16|19:24:02|73|9148||00:00:26|9348||2||||5|
17.08.16|19:29:22|72|9148||00:00:18|9348||2||||5|
17.08.16|19:32:40|72|9148||00:00:20|9348||2||||5|
17.08.16|19:34:25|71|9148||00:00:25|9348||2||||5|
18.08.16|07:35:53|71|110||00:00:30|141||2||||5|
18.08.16|07:42:00|72|9148||00:00:39|9348||2||||5|
18.08.16|07:42:41|71|9148||00:00:38|9348||2||||5|
18.08.16|07:46:23|71|9148||00:00:40|9348||2||||5|
18.08.16|07:50:02|72|9148||00:00:19|9348||2||||5|
18.08.16|07:50:04|9|166||00:00:15|3356129336||2|||0|1|
18.08.16|07:51:56|17|126||00:00:05|0471660355||2|||0|2|
18.08.16|07:53:11|71|9148||00:02:12|9348||2||||5|
18.08.16|07:53:57|72|9148||00:00:22|9348||2||||5|
18.08.16|07:56:42|72|9148||00:00:19|9348||2||||5|
18.08.16|07:57:31|72|9148||00:00:39|9348||2||||5|
18.08.16|07:57:44|72|9148||00:00:06|9348||2||||5|
18.08.16|07:58:52|72|9148||00:00:21|9348||2||||5|
18.08.16|08:00:44|72|9148||00:00:51|9348||2||||5|
18.08.16|08:05:42|73|9148||00:01:05|9348||2||||5|
18.08.16|08:06:45|72|9148||00:00:19|9348||2||||5|
18.08.16|08:08:08|73|9148||00:00:27|9348||2||||5|
18.08.16|08:08:50|73|9148||00:00:30|9348||2||||5|
18.08.16|08:09:38|17|111||00:00:48|0444380131||2|||0|2|
18.08.16|08:10:04|17|111||00:00:10|0444380131||2|||0|2|
18.08.16|08:21:25|73|9148||00:00:25|9348||2||||5|
18.08.16|08:25:40|72|9148||00:00:27|9348||2||||5|
18.08.16|08:26:37|72|9148||00:00:30|9348||2||||5|
18.08.16|08:30:20|74|9148||00:00:26|9348||2||||5|
18.08.16|08:30:21|71|9148||00:00:56|9348||2||||5|
18.08.16|08:31:12|17|104||00:08:18|0471096214||2|||0|2|
18.08.16|08:34:13|71|9148||00:00:37|9348||2||||5|
18.08.16|08:35:43|9|166||00:00:32|3480642996||2|||0|1|
18.08.16|08:38:19|72|9148||00:00:29|9348||2||||5|
18.08.16|08:39:07|9|202||00:00:22|3351321697||2|||0|1|
18.08.16|08:39:43|72|9148||00:00:24|9348||2||||5|
18.08.16|08:40:03|72|9148||00:00:18|9348||2||||5|
18.08.16|08:41:38|73|9148||00:00:57|9348||2||||5|
18.08.16|08:41:42|72|9148||00:01:15|9348||2||||5|
18.08.16|08:42:46|9|170||00:00:12|3351321697||2|||0|1|
18.08.16|08:42:48|73|9148||00:00:04|9348||2||||5|
18.08.16|08:43:42|72|9148||00:00:38|9348||2||||5|
18.08.16|08:46:25|9|170||00:00:18|3351321697||2|||0|1|
18.08.16|08:46:42|10|150||00:00:29|3358202033||2|||0|1|
18.08.16|08:46:45|73|9148||00:00:38|9348||2||||5|
18.08.16|08:46:57|74|9148||00:00:19|9348||2||||5|
18.08.16|08:49:04|19|102||00:01:01|0471945433||2|||0|2|
18.08.16|08:49:52|72|9148||00:00:41|9348||2||||5|
18.08.16|08:51:00|71|9148||00:00:38|9348||2||||5|
18.08.16|08:51:47|72|9148||00:00:18|9348||2||||5|
18.08.16|08:51:51|74|9148||00:00:20|9348||2||||5|
18.08.16|08:57:04|72|9148||00:00:13|9348||2||||5|
18.08.16|09:00:01|73|9148||00:00:29|9348||2||||5|
18.08.16|09:00:12|75|9148||00:00:20|9348||2||||5|
18.08.16|09:01:01|75|9148||00:00:41|9348||2||||5|
18.08.16|09:01:24|73|9148||00:00:05|9348||2||||5|
18.08.16|09:01:58|18|105||00:00:05|0471256624||2|||0|2|
18.08.16|09:01:59|19|150||00:01:38|0462232146||2|||0|2|
18.08.16|09:02:07|17|104||00:01:38|0461263538||2|||0|2|
18.08.16|09:07:49|17|126||00:00:40|0471256629||2|||0|2|
18.08.16|09:08:37|72|9148||00:00:22|9348||2||||5|
18.08.16|09:09:44|72|9148||00:00:18|9348||2||||5|
18.08.16|09:09:58|18|126||00:00:26|3356030055||2|||0|2|
18.08.16|09:10:28|72|9148||00:00:13|9348||2||||5|
18.08.16|09:12:21|72|9148||00:00:05|9348||2||||5|
18.08.16|09:13:09|17|126||00:01:26|0471256625||2|||0|2|
18.08.16|09:14:02|71|9148||00:01:16|9348||2||||5|
18.08.16|09:14:45|73|9148||00:00:39|9348||2||||5|
18.08.16|09:16:49|71|9148||00:00:20|9348||2||||5|
18.08.16|09:22:51|17|111||00:05:37|004991165596663||2|||0|2|
18.08.16|09:26:42|17|126||00:00:51|0175239488||2|||0|2|
18.08.16|09:27:49|17|126||00:00:28|0471256625||2|||0|2|
18.08.16|09:28:06|72|9148||00:00:12|9348||2||||5|
18.08.16|09:33:21|73|9148||00:00:37|9348||2||||5|
18.08.16|09:34:14|73|9148||00:00:51|9348||2||||5|
18.08.16|09:34:16|72|9148||00:02:00|9348||2||||5|
18.08.16|09:34:56|72|9148||00:00:33|9348||2||||5|
18.08.16|09:36:19|72|9148||00:00:23|9348||2||||5|
18.08.16|09:37:29|71|9148||00:00:35|9348||2||||5|
18.08.16|09:39:45|72|9148||00:01:14|9348||2||||5|
18.08.16|09:40:19|72|9148||00:00:24|9348||2||||5|
18.08.16|09:42:34|17|105||00:00:19|0471256609||2|||0|2|
18.08.16|09:43:05|73|9148||00:00:16|9348||2||||5|
18.08.16|09:43:44|17|105||00:00:10|0471256629||2|||0|2|
18.08.16|09:44:29|9|202||00:00:20|3393680411||2|||0|1|
18.08.16|09:45:20|17|105||00:01:25|0471256629||2|||0|2|
18.08.16|09:45:27|73|9148||00:00:44|9348||2||||5|
18.08.16|09:46:27|72|9148||00:00:20|9348||2||||5|
18.08.16|09:50:48|74|9148||00:00:51|9348||2||||5|
18.08.16|09:56:13|72|9148||00:01:17|9348||2||||5|
18.08.16|09:57:27|72|9148||00:00:35|9348||2||||5|
18.08.16|09:58:26|72|9148||00:00:39|9348||2||||5|
18.08.16|10:00:29|18|107||00:02:21|040362535||2|||0|2|
18.08.16|10:01:55|17|126||00:01:32|0175239488||2|||0|2|
18.08.16|10:06:10|72|9148||00:01:18|9348||2||||5|
18.08.16|10:06:28|17|104||00:01:47|0473421789||2|||0|2|
18.08.16|10:06:32|18|111||00:05:33|004991165596663||2|||0|2|
18.08.16|10:08:17|17|110||00:01:26|3351038725||2|||0|2|
18.08.16|10:08:32|18|104||00:00:38|0473421789||2|||0|2|
18.08.16|10:09:22|17|151||00:01:04|3351038725||36|||0|2|
18.08.16|10:09:23|72|9148||00:01:25|9348||2||||5|
18.08.16|10:16:52|73|9148||00:00:13|9348||2||||5|
18.08.16|10:20:16|72|9148||00:00:40|9348||2||||5|
18.08.16|10:20:30|17|110||00:01:23|3337599373||2|||0|2|
18.08.16|10:20:35|9|166||00:00:41|3331706400||2|||0|1|
18.08.16|10:21:21|71|9148||00:00:49|9348||2||||5|
18.08.16|10:21:24|73|9148||00:00:35|9348||2||||5|
18.08.16|10:25:01|9|156||00:02:02|3355771841||2|||0|1|
18.08.16|10:25:49|73|9148||00:00:17|9348||2||||5|
18.08.16|10:29:40|73|9148||00:00:04|9348||2||||5|
18.08.16|10:30:06|9|156||00:01:15|3355771841||2|||0|1|
18.08.16|10:33:18|72|9148||00:00:14|9348||2||||5|
18.08.16|10:35:46|71|9148||00:01:29|9348||2||||5|
18.08.16|10:38:10|17|104||00:04:43|0473421789||2|||0|2|
18.08.16|10:38:51|18|105||00:01:24|0471256774||2|||0|2|
18.08.16|10:43:16|72|9148||00:01:17|9348||2||||5|
18.08.16|10:46:46|71|9148||00:00:05|9348||2||||5|
18.08.16|10:52:45|72|9148||00:00:17|9348||2||||5|
18.08.16|10:54:19|74|9148||00:00:22|9348||2||||5|
18.08.16|10:54:22|72|9148||00:01:15|9348||2||||5|
18.08.16|10:57:27|17|104||00:03:04|0473421789||2|||0|2|
18.08.16|11:01:45|71|9148||00:00:31|9348||2||||5|
18.08.16|11:02:39|72|9148||00:00:55|9348||2||||5|
18.08.16|11:03:17|18|126||00:02:11|0175239488||2|||0|2|
18.08.16|11:03:23|72|9148||00:00:19|9348||2||||5|
18.08.16|11:03:49|19|111||00:01:17|0471660355||2|||0|2|
18.08.16|11:06:08|71|9148||00:01:19|9348||2||||5|
18.08.16|11:08:40|17|111||00:02:04|0471660355||2|||0|2|
18.08.16|11:10:12|19|126||00:00:43|040362535||2|||0|2|
18.08.16|11:10:18|18|112||00:01:44|0471676700||2|||0|2|
18.08.16|11:12:37|71|9148||00:00:36|9348||2||||5|
18.08.16|11:13:25|71|9148||00:00:41|9348||2||||5|
18.08.16|11:13:33|71|9148||00:00:06|9348||2||||5|
18.08.16|11:13:51|9|176||00:01:19|3319210277||2|||0|1|
18.08.16|11:14:31|17|112||00:03:22|0471676700||2|||0|2|
18.08.16|11:14:37|72|9148||00:00:29|9348||2||||5|
18.08.16|11:15:33|19|110||00:01:45|3387307527||2|||0|2|
18.08.16|11:17:10|72|9148||00:00:25|9348||2||||5|
18.08.16|11:19:00|17|110||00:00:15|0471552111||2|||0|2|
18.08.16|11:19:08|72|9148||00:00:18|9348||2||||5|
18.08.16|11:22:03|73|9148||00:00:08|9348||2||||5|
18.08.16|11:22:09|74|9148||00:00:04|9348||2||||5|
18.08.16|11:22:14|9|202||00:00:54|3396317022||2|||0|1|
18.08.16|11:23:14|72|9148||00:00:33|9348||2||||5|
18.08.16|11:30:52|71|9148||00:01:08|9348||2||||5|
18.08.16|11:37:32|72|9148||00:01:35|9348||2||||5|
18.08.16|11:40:23|71|9148||00:00:53|9348||2||||5|
18.08.16|11:42:50|17|104||00:01:37|0461263538||2|||0|2|
18.08.16|11:43:05|71|9148||00:00:34|9348||2||||5|
18.08.16|11:44:13|72|150||00:00:55|141||2||||5|
18.08.16|11:44:20|73|9148||00:00:26|9348||2||||5|
18.08.16|11:44:29|74|9148||00:00:19|9348||2||||5|
18.08.16|11:47:36|71|9148||00:01:03|9348||2||||5|
18.08.16|11:48:07|72|9148||00:01:18|9348||2||||5|
18.08.16|11:51:12|72|9148||00:01:11|9348||2||||5|
18.08.16|11:52:18|17|112||00:01:17|0471630000||2|||0|2|
18.08.16|11:52:45|71|9148||00:00:20|9348||2||||5|
18.08.16|11:52:59|72|9148||00:00:26|9348||2||||5|
18.08.16|11:55:06|18|104||00:00:56|0474570779||2|||0|2|
18.08.16|11:55:21|9|150||00:00:09|3382711495||2|||0|1|
18.08.16|11:56:17|9|150||00:00:35|3358202033||2|||0|1|
18.08.16|11:59:55|9|102||00:00:22|3355606953||2|||0|1|
18.08.16|13:27:51|72|9148||00:00:30|9348||2||||5|
18.08.16|13:30:11|71|9148||00:00:29|9348||2||||5|
18.08.16|13:30:43|71|9148||00:00:21|9348||2||||5|
18.08.16|13:33:21|71|9148||00:00:28|9348||2||||5|
18.08.16|13:33:23|17|104||00:02:08|337455061||2|||0|2|
18.08.16|13:35:34|71|9148||00:00:35|9348||2||||5|
18.08.16|13:35:39|73|9148||00:00:05|9348||2||||5|
18.08.16|13:36:27|72|9148||00:00:53|9348||2||||5|
18.08.16|13:36:28|71|9148||00:00:23|9348||2||||5|
18.08.16|13:37:29|72|9148||00:00:51|9348||2||||5|
18.08.16|13:37:45|73|9148||00:00:26|9348||2||||5|
18.08.16|13:39:56|72|9148||00:00:28|9348||2||||5|
18.08.16|13:43:04|72|9148||00:00:30|9348||2||||5|
18.08.16|13:43:54|17|110||00:01:25|0471256732||2|||0|2|
18.08.16|13:44:27|71|9148||00:00:25|9348||2||||5|
18.08.16|13:48:28|71|9148||00:00:36|9348||2||||5|
18.08.16|13:48:58|17|126||00:02:25|3358357819||2|||0|2|
18.08.16|13:49:12|71|9148||00:00:05|9348||2||||5|
18.08.16|13:50:37|72|9148||00:01:17|9348||2||||5|
18.08.16|13:55:02|72|9148||00:00:29|9348||2||||5|
18.08.16|13:55:47|71|9148||00:00:23|9348||2||||5|
18.08.16|13:56:02|17|107||00:00:29|0461950523||2|||0|2|
18.08.16|13:59:02|72|9148||00:00:47|9348||2||||5|
18.08.16|13:59:05|71|9148||00:00:25|9348||2||||5|
18.08.16|14:00:29|72|180||00:00:23|141||2||||5|
18.08.16|14:02:17|71|9148||00:01:37|9348||2||||5|
18.08.16|14:04:15|72|9148||00:00:16|9348||2||||5|
18.08.16|14:05:27|17|112||00:01:33|0471096219||2|||0|2|
18.08.16|14:06:18|71|9148||00:00:45|9348||2||||5|
18.08.16|14:11:02|71|9148||00:00:56|9348||2||||5|
18.08.16|14:11:04|18|112||00:00:17|0471256606||2|||0|2|
18.08.16|14:15:09|72|9148||00:00:55|9348||2||||5|
18.08.16|14:17:07|18|105||00:01:17|0471592326||2|||0|2|
18.08.16|14:18:15|72|9148||00:00:44|9348||2||||5|
18.08.16|14:18:35|72|9148||00:00:11|9348||2||||5|
18.08.16|14:19:25|17|111||00:12:44|848694696||2|||0|2|
18.08.16|14:20:48|18|105||00:02:24|0105954196||2|||0|2|
18.08.16|14:21:26|72|9148||00:01:26|9348||2||||5|
18.08.16|14:22:25|72|9148||00:00:47|9348||2||||5|
18.08.16|14:23:31|72|9148||00:00:26|9348||2||||5|
18.08.16|14:24:44|72|9148||00:00:19|9348||2||||5|
18.08.16|14:25:09|72|9148||00:00:11|9348||2||||5|
18.08.16|14:30:55|72|9148||00:00:37|9348||2||||5|
18.08.16|14:31:25|72|9148||00:00:27|9348||2||||5|
18.08.16|14:31:42|71|9148||00:00:10|9348||2||||5|
18.08.16|14:32:43|71|9148||00:00:58|9348||2||||5|
18.08.16|14:39:50|72|9148||00:00:35|9348||2||||5|
18.08.16|14:40:14|71|9148||00:00:20|9348||2||||5|
18.08.16|14:40:32|72|9148||00:00:12|9348||2||||5|
18.08.16|14:41:20|9|202||00:00:18|3396317022||2|||0|1|
18.08.16|14:41:41|72|9148||00:00:15|9348||2||||5|
18.08.16|14:42:55|9|224||00:00:49|3356030055||2|||0|1|
18.08.16|14:43:25|74|9148||00:00:32|9348||2||||5|
18.08.16|14:44:36|73|9148||00:00:33|9348||2||||5|
18.08.16|14:44:58|73|9148||00:00:17|9348||2||||5|
18.08.16|14:44:59|74|9148||00:00:29|9248||2||||5|
18.08.16|14:45:21|71|9148||00:00:05|9348||2||||5|
18.08.16|14:47:03|9|202||00:00:31|3356030055||2|||0|1|
18.08.16|14:47:58|72|9148||00:00:50|9348||2||||5|
18.08.16|14:52:28|17|112||00:03:00|0547418683||2|||0|2|
18.08.16|14:55:35|72|9148||00:00:33|9348||2||||5|
18.08.16|14:58:33|17|104||00:01:33|0498538401||2|||0|2|
18.08.16|15:01:54|72|9148||00:00:25|9348||2||||5|
18.08.16|15:03:00|72|9148||00:00:33|9348||2||||5|
18.08.16|15:12:54|71|9148||00:00:55|9348||2||||5|
18.08.16|15:13:33|73|9148||00:00:52|9348||2||||5|
18.08.16|15:16:55|71|9148||00:00:37|9348||2||||5|
18.08.16|15:23:26|72|9148||00:00:28|9348||2||||5|
18.08.16|15:24:16|71|9148||00:01:51|9348||2||||5|
18.08.16|15:24:18|21|111||00:00:41|0473553755||2|||0|2|
18.08.16|15:26:27|9|111||00:01:25|3351345680||2|||0|1|
18.08.16|15:28:44|73|9148||00:00:26|9348||2||||5|
18.08.16|15:28:57|18|102||00:00:30|0471945433||2|||0|2|
18.08.16|15:29:24|71|9148||00:01:34|9348||2||||5|
18.08.16|15:29:41|9|202||00:00:21|3393680411||2|||0|1|
18.08.16|15:30:59|17|104||00:04:52|0498538407||2|||0|2|
18.08.16|15:32:51|72|9148||00:00:26|9348||2||||5|
18.08.16|15:33:54|17|111||00:01:50|0471945217||2|||0|2|
18.08.16|15:34:55|73|9148||00:00:46|9348||2||||5|
18.08.16|15:36:20|72|9148||00:01:06|9348||2||||5|
18.08.16|15:37:16|72|9148||00:00:52|9348||2||||5|
18.08.16|15:37:21|18|104||00:02:42|022694901||2|||0|2|
18.08.16|15:37:41|73|9148||00:00:11|9348||2||||5|
18.08.16|15:38:08|73|9148||00:00:23|9348||2||||5|
18.08.16|15:38:43|73|9148||00:00:17|9348||2||||5|
18.08.16|15:42:42|18|112||00:00:15|0471802282||2|||0|2|
18.08.16|15:43:21|72|9148||00:00:09|9348||2||||5|
18.08.16|15:44:22|72|9148||00:00:36|9348||2||||5|
18.08.16|15:44:59|74|9148||00:00:45|9348||2||||5|
18.08.16|15:46:03|71|9148||00:00:18|9348||2||||5|
18.08.16|15:48:38|71|9148||00:00:21|9348||2||||5|
18.08.16|15:49:50|9|202||00:00:19|3393680411||2|||0|1|
18.08.16|15:50:15|17|105||00:08:00|022694901||2|||0|2|
18.08.16|15:51:34|72|9148||00:01:16|9348||2||||5|
18.08.16|15:53:14|73|9148||00:00:19|9348||2||||5|
18.08.16|15:53:44|73|9148||00:00:22|9348||2||||5|
18.08.16|15:55:00|73|9148||00:00:40|9348||2||||5|
18.08.16|15:56:01|73|9148||00:00:50|9348||2||||5|
18.08.16|15:57:45|72|9148||00:00:32|9348||2||||5|
18.08.16|15:59:08|73|9148||00:00:27|9348||2||||5|
18.08.16|15:59:11|72|9148||00:00:51|9348||2||||5|
18.08.16|16:00:44|72|9148||00:00:30|9348||2||||5|
18.08.16|16:01:56|9|202||00:00:17|3396317022||2|||0|1|
18.08.16|16:02:26|72|9148||00:00:48|9348||2||||5|
18.08.16|16:04:56|18|102||00:05:50|0471945429||2|||0|2|
18.08.16|16:06:48|17|109||00:14:06|0471863871||2|||0|2|
18.08.16|16:14:20|17|126||00:03:12|0471818820||2|||0|2|
18.08.16|16:19:13|72|9148||00:00:20|9348||2||||5|
18.08.16|16:20:23|71|9148||00:01:09|9348||2||||5|
18.08.16|16:20:48|71|9148||00:00:22|9348||2||||5|
18.08.16|16:20:50|9|202||00:00:11|3396317022||2|||0|1|
18.08.16|16:22:54|71|9148||00:00:45|9348||2||||5|
18.08.16|16:23:14|9|202||00:00:14|3396317022||2|||0|1|
18.08.16|16:26:38|17|107||00:01:00|0471256754||2|||0|2|
18.08.16|16:27:19|73|9148||00:00:13|9348||2||||5|
18.08.16|16:32:57|73|9148||00:01:57|9348||2||||5|
18.08.16|16:35:17|17|105||00:00:12|022694901||2|||0|2|
18.08.16|16:36:33|10|202||00:00:22|3396317022||2|||0|1|
18.08.16|16:37:31|9|176||00:05:34|3357540851||2|||0|1|
18.08.16|16:38:06|73|9148||00:00:25|9348||2||||5|
18.08.16|16:39:04|9|202||00:00:27|3393680411||2|||0|1|
18.08.16|16:40:56|74|9148||00:00:36|9348||2||||5|
18.08.16|16:41:18|17|112||00:00:29|0471802282||2|||0|2|
18.08.16|16:41:47|18|105||00:00:33|0471256626||2|||0|2|
18.08.16|16:42:16|73|9148||00:00:50|9348||2||||5|
18.08.16|16:43:06|73|9148||00:00:40|9348||2||||5|
18.08.16|16:43:18|17|112||00:00:49|0471676767||2|||0|2|
18.08.16|16:44:46|17|112||00:00:27|0471802282||2|||0|2|
18.08.16|16:45:52|18|112||00:00:47|0471676767||2|||0|2|
18.08.16|16:46:35|74|9148||00:00:36|9348||2||||5|
18.08.16|16:46:47|73|9148||00:01:27|9348||2||||5|
18.08.16|16:47:31|71|9148||00:00:37|9348||2||||5|
18.08.16|16:47:33|18|103||00:00:46|0471660355||2|||0|2|
18.08.16|16:47:36|19|112||00:00:38|0471802282||2|||0|2|
18.08.16|16:48:31|71|9148||00:00:47|9348||2||||5|
18.08.16|16:50:41|17|105||00:05:34|0471256753||2|||0|2|
18.08.16|16:51:28|18|112||00:00:56|0471256623||2|||0|2|
18.08.16|16:51:56|73|9148||00:00:48|9348||2||||5|
18.08.16|16:53:14|74|9148||00:00:32|9348||2||||5|
18.08.16|16:53:17|17|112||00:01:29|0471096207||2|||0|2|
18.08.16|16:53:33|19|104||00:00:39|0471256703||2|||0|2|
18.08.16|16:53:51|73|9148||00:00:28|9348||2||||5|
18.08.16|16:54:02|73|9148||00:00:09|9348||2||||5|
18.08.16|16:54:36|73|9148||00:00:25|9348||2||||5|
18.08.16|16:54:59|18|141||00:02:40|05431710250||46|||0|2|
18.08.16|16:55:17|9|202||00:00:08|3356030055||2|||0|1|
18.08.16|16:57:39|73|9148||00:00:37|9348||2||||5|
18.08.16|16:58:42|71|9148||00:03:38|9348||2||||5|
18.08.16|16:59:16|73|9148||00:00:27|9348||2||||5|
18.08.16|17:00:18|73|9148||00:00:56|9348||2||||5|
18.08.16|17:01:59|73|9148||00:00:40|9348||2||||5|
18.08.16|17:05:40|71|9148||00:03:47|9348||2||||5|
18.08.16|17:07:07|18|126||00:00:01|3388741216||2|||0|2|
18.08.16|17:07:41|17|119||00:02:08|0473554126||2|||0|2|
18.08.16|17:07:56|71|9148||00:01:10|9348||2||||5|
18.08.16|17:10:05|73|9148||00:02:12|9348||2||||5|
18.08.16|17:11:29|73|9148||00:01:08|9348||2||||5|
18.08.16|17:12:18|73|9148||00:00:33|9348||2||||5|
18.08.16|17:13:59|73|9148||00:00:28|9348||2||||5|
18.08.16|17:14:26|73|9148||00:00:23|9348||2||||5|
18.08.16|17:15:10|74|9148||00:00:38|9348||2||||5|
